x	y	z	act	diff	cost
0.3	0.5499999999999999	0.1441245390235016	0.1497903981857061	3.2101960045936625e-05
0.3	0.6	0.24048992219607138	0.2613848945716692	0.00043659987057699577
0.3	0.65	0.3970539766185587	0.39366198368239164	1.1505616079007118e-05
0.3	0.7000000000000001	0.5879273243755837	0.5363391262827595	0.002661342182464473
0.3	0.7500000000000001	0.7511133964726684	0.6775445041056525	0.005412381924109573
0.3	0.8000000000000002	0.8552050004060975	0.8049628779820837	0.0025242708656695928
0.3	0.8500000000000002	0.9118528092405673	0.9070558070918091	2.3011229615191004e-05
0.3	0.9000000000000002	0.9411458377093647	0.9742337377997188	0.001094809132389256
0.3	0.9500000000000003	0.9561197814314079	0.9998606922374831	0.0019132672781450287
0.35	0	0.2887136413932026	0.2061073738537635	0.006823795436797392
0.35	0.05	0.20047157806594584	0.19715006646059335	1.1032439344491272e-05
0.35	0.1	0.14002902353626087	0.1716941029086464	0.0010026772516594752
0.35	0.15000000000000002	0.1013583610894425	0.133824111156005	0.0010540249273845034
0.35	0.2	0.07769191877531216	0.08982103756280413	0.00014711552256109063
0.35	0.25	0.06408443675619635	0.04743107771559785	0.0002773343673350839
0.35	0.3	0.05766845508824361	0.014954066269530164	0.001824519012156232
0.35	0.35	0.05737253286483403	0.00024921808604644324	0.0032630730913164522
0.35	0.39999999999999997	0.06392899564004732	0.00976569249876652	0.0029336634071742787
0.35	0.44999999999999996	0.08060290481613422	0.04770386897352008	0.0010823465593736098
0.35	0.49999999999999994	0.11506837540577942	0.11540058491362204	1.1036315710103259e-07
0.35	0.5499999999999999	0.1820810958627992	0.21100913296917395	0.000836831330827795
0.35	0.6	0.3013223143761855	0.3295147910923582	0.0007948157433919397
0.35	0.65	0.47534406273017615	0.46309209228169956	0.00015011077987034366
0.35	0.7000000000000001	0.6603160248763513	0.6017744410582022	0.003427117035937378
0.35	0.7500000000000001	0.800038471828954	0.7343736860597488	0.004311864090115614
0.35	0.8000000000000002	0.8825371979858759	0.8495602588844986	0.0010874785124959493
0.35	0.8500000000000002	0.9258774469920752	0.9369963005571695	0.00012362890460201122
0.35	0.9000000000000002	0.9478128973274351	0.9884067595797037	0.0016478616525561556
0.35	0.9500000000000003	0.9584400913316903	0.9984776280276829	0.001603004344682957
0.39999999999999997	0	0.16869386020865923	0.09549150281252627	0.005358585128351181
0.39999999999999997	0.05	0.12243241073678719	0.08982103756280413	0.0010635016602927822
0.39999999999999997	0.1	0.09303555874292938	0.0739911770640817	0.0003626884735296289
0.39999999999999997	0.15000000000000002	0.07480280042452031	0.051401382641987126	0.0005476263542326604
0.39999999999999997	0.2	0.06407525182210268	0.027249536328110946	0.0013561333216444227
0.39999999999999997	0.25	0.05886674886597679	0.00788418677387237	0.0025992216374752823
0.39999999999999997	0.3	0.05849211101037693	0	0.0034213270504502577
0.39999999999999997	0.35	0.06351918900819081	0.00976569249876652	0.0028894383869886896
0.39999999999999997	0.39999999999999997	0.0762249955038766	0.04198212883709823	0.0011725739175587608
0.39999999999999997	0.44999999999999996	0.10184244288211716	0.09936631860655987	6.131191428004141e-06
0.39999999999999997	0.49999999999999994	0.15078623115641163	0.18204488372462457	0.0009771033603802458
0.39999999999999997	0.5499999999999999	0.2399801887124998	0.28731938018852177	0.0022409990496034715
0.39999999999999997	0.6	0.3839352767034307	0.40973778229578184	0.0006657692948433121
0.39999999999999997	0.65	0.5662305316637236	0.5414743325101898	0.0006128693965294264
0.39999999999999997	0.7000000000000001	0.7321823879983534	0.6729871249042186	0.0035040791727838387
0.39999999999999997	0.7500000000000001	0.8435748908231328	0.7938926261462369	0.002468327423425133
0.39999999999999997	0.8000000000000002	0.9053706090913468	0.8939720036079446	0.000129928206966247
0.39999999999999997	0.8500000000000002	0.9369398841668566	0.9642082162021555	0.0007435619319873072
0.39999999999999997	0.9000000000000002	0.9523181846225243	0.9977470850271051	0.002063784991969322
0.39999999999999997	0.9500000000000003	0.9586708954650216	0.9906807314732389	0.0010246296012729633
0.44999999999999996	0	0.10736036377772154	0.02447174185242329	0.006870523644675034
0.44999999999999996	0.05	0.08622009805751969	0.021855449232744573	0.004142808018336625
0.44999999999999996	0.1	0.073174193666316	0.014954066269530164	0.0033895832340979726
0.44999999999999996	0.15000000000000002	0.06561965320527637	0.006483602653438003	0.0034970724748695824
0.44999999999999996	0.2	0.062260919093833834	0.000563546327687181	0.0038065658062448548
0.44999999999999996	0.25	0.06276660516062879	0.00215488935659075	0.003673780092709475
0.44999999999999996	0.3	0.06772531623785112	0.01636561180001822	0.0026378192399415528
0.44999999999999996	0.35	0.07896205577567945	0.04770386897352008	0.0009770742421586905
0.44999999999999996	0.39999999999999997	0.1003876908692958	0.09936631860655987	1.0432012990863275e-06
0.44999999999999996	0.44999999999999996	0.139591684468581	0.1726467241495509	0.0010926356483104947
0.44999999999999996	0.49999999999999994	0.20956715068905624	0.26653834034179347	0.0032457164504481537
0.44999999999999996	0.5499999999999999	0.3259229713879196	0.37758377100679763	0.0026688382172618693
0.44999999999999996	0.6	0.48926002512969574	0.4999999999999999	0.00011534706021476459
0.44999999999999996	0.65	0.6630070437327856	0.6260768135342005	0.001363841902520487
0.44999999999999996	0.7000000000000001	0.7980012788285188	0.7468169283749115	0.0026198377313576848
0.44999999999999996	0.7500000000000001	0.8799857111493633	0.8527589668031212	0.000741295607695624
0.44999999999999996	0.8000000000000002	0.9234375413228473	0.9349028804728138	0.0001314540018237546
0.44999999999999996	0.8500000000000002	0.9449239626636448	0.9856438774016721	0.0016581114562722197
0.44999999999999996	0.9000000000000002	0.9543015212002534	0.9996169084175982	0.002053484318657901
0.44999999999999996	0.9500000000000003	0.9559713873500946	0.9743599146660948	0.0003381379368512881
0.49999999999999994	0	0.0836737829817743	0	0.007001301958481063
0.49999999999999994	0.05	0.0752885813474394	6.137726086935524e-05	0.005659132234682462
0.49999999999999994	0.1	0.07098426347026365	0.0009673891876592622	0.004902362684306028
0.49999999999999994	0.15000000000000002	0.06996155692955819	0.004775923541268212	0.004249166800232545
0.49999999999999994	0.2	0.07217031373915354	0.01457042757474264	0.003317746886153095
0.49999999999999994	0.25	0.07829155071035244	0.03398378809338609	0.001963177828121441
0.49999999999999994	0.3	0.08998184009199697	0.06661370750461332	0.0005460696206215419
0.49999999999999994	0.35	0.11048064944360299	0.11540058491362204	2.4205765029151586e-05
0.49999999999999994	0.39999999999999997	0.1457102522059172	0.18204488372462457	0.0013202054476002423
0.49999999999999994	0.44999999999999996	0.2055777391283673	0.26653834034179347	0.003716194900302376
0.49999999999999994	0.49999999999999994	0.3030564138498747	0.36687232897929223	0.004072471023805022
0.49999999999999994	0.5499999999999999	0.4443267932355832	0.4789683349383936	0.0012000364115475495
0.49999999999999994	0.6	0.6093921026242877	0.5968516876117276	0.00015726200868724252
0.49999999999999994	0.65	0.7547303821115176	0.7130629528589693	0.0017361746605161173
0.49999999999999994	0.7000000000000001	0.8529057241845561	0.8192745176706611	0.0011310580515802577
0.49999999999999994	0.7500000000000001	0.9083371263107166	0.9070558070918089	1.6417789407423108e-06
0.49999999999999994	0.8000000000000002	0.9366436581066612	0.9687118945088519	0.0010283717859467885
0.49999999999999994	0.8500000000000002	0.949556586281853	0.9981091141720384	0.0023573479645272294
0.49999999999999994	0.9000000000000002	0.9529730349534233	0.9913990167661935	0.0014765560782753406
0.49999999999999994	0.9500000000000003	0.9486272710942977	0.9475590758110966	1.141041163053128e-06
0.5499999999999999	0	0.08380519288653657	0.024471741852423123	0.0035204584116175375
0.5499999999999999	0.05	0.08329521643965755	0.026721787738780978	0.0032005528349731654
0.5499999999999999	0.1	0.08551502928788794	0.03398378809338609	0.0026554688190459246
0.5499999999999999	0.15000000000000002	0.09062119584953297	0.04770386897352008	0.0018418969461825386
0.5499999999999999	0.2	0.09941566532808291	0.07000526053264733	0.0008649719102313801
0.5499999999999999	0.25	0.11354352926738075	0.10329585297697164	0.00010501486935301303
0.5499999999999999	0.3	0.13593116184407458	0.1497903981857061	0.00019207843197319998
0.5499999999999999	0.35	0.17150542267414567	0.21100913296917395	0.001560543127073523
0.5499999999999999	0.39999999999999997	0.2279295822625222	0.28731938018852177	0.0035271480976910635
0.5499999999999999	0.44999999999999996	0.31486472646189895	0.37758377100679763	0.003933678548624985
0.5499999999999999	0.49999999999999994	0.4379204000309926	0.4789683349383936	0.0016849329601622291
0.5499999999999999	0.5499999999999999	0.5857540734945013	0.5869468554145324	1.4227287087531693e-06
0.5499999999999999	0.6	0.726336171413612	0.6955163375329702	0.0009498621604303562
0.5499999999999999	0.65	0.830708717704649	0.797614471076546	0.0010952291598817073
0.5499999999999999	0.7000000000000001	0.8943867215248675	0.8857061864730282	7.535168878621072e-05
0.5499999999999999	0.7500000000000001	0.9285982401795575	0.9524854136691379	0.0005705970573213107
0.5499999999999999	0.8000000000000002	0.9449407925539306	0.9916223339751564	0.0021791663094616223
0.5499999999999999	0.8500000000000002	0.9501788582529952	0.998477628027683	0.002332771161748299
0.5499999999999999	0.9000000000000002	0.9466561422545888	0.9707046238382044	0.0005783294664774992
0.5499999999999999	0.9500000000000003	0.9331879056959329	0.9086681475945121	0.0006012185373521919
0.6	0	0.10677450742540075	0.09549150281252627	0.00012730619309414662
0.6	0.05	0.11436171149156009	0.09936631860656003	0.0002248618077755103
0.6	0.1	0.12469925249195954	0.11131419260481723	0.00017915982818238608
0.6	0.15000000000000002	0.13866097033667396	0.1322333634074841	4.131413083616958e-05
0.6	0.2	0.1579081977730072	0.16339042974231377	3.0054867365287142e-05
0.6	0.25	0.18516583012563395	0.20610737385376338	0.00043854825371715685
0.6	0.3	0.22458706047689864	0.2613848945716692	0.0013540805940662583
0.6	0.35	0.28191514892410513	0.3295147910923582	0.0022657259345457365
0.6	0.39999999999999997	0.3634486230329961	0.40973778229578184	0.002142686265255545
0.6	0.44999999999999996	0.4719043125461724	0.4999999999999999	0.0007893676535031607
0.6	0.49999999999999994	0.5990073454090467	0.5968516876117276	4.646860539142536e-06
0.6	0.5499999999999999	0.7229616329552848	0.6955163375329702	0.0007532442408181262
0.6	0.6	0.8211240222165809	0.7901392233005914	0.0009600577638643032
0.6	0.65	0.8857000442717954	0.8742031129791079	0.00013217942914877645
0.6	0.7000000000000001	0.922677634962897	0.9410782313138534	0.00033858194607082874
0.6	0.7500000000000001	0.9413127546463959	0.9846556173001637	0.0018786037430233843
0.6	0.8000000000000002	0.948006489233588	1	0.0027033251618170016
0.6	0.8500000000000002	0.9452449182702165	0.9839518074085402	0.0014982232667664775
0.6	0.9000000000000002	0.9318631433462086	0.9356088857982824	1.4030586517267987e-05
0.6	0.9500000000000003	0.9030979046673292	0.8566271147417259	0.0021595343163095504
0.65	0	0.1633370369256501	0.20610737385376338	0.0018293017209443298
0.65	0.05	0.18310952795816313	0.21100913296917395	0.0007783879597704203
0.65	0.1	0.2062759935849681	0.225875541421234	0.00038414227538607584
0.65	0.15000000000000002	0.23427450044293557	0.25113412547341496	0.000284246956168367
0.65	0.2	0.26939732952901807	0.28731938018852177	0.0003211998998418169
0.65	0.25	0.3147988004588319	0.3348333143834116	0.00040138174819417656
0.65	0.3	0.37417782327086574	0.39366198368239164	0.00037963250694207304
0.65	0.35	0.4506017541303819	0.46309209228169956	0.0001560085471342617
0.65	0.39999999999999997	0.543877502088526	0.5414743325101898	5.775224022240565e-06
0.65	0.44999999999999996	0.6471854917513296	0.6260768135342005	0.00044557629607429756
0.65	0.49999999999999994	0.7467975818207535	0.7130629528589693	0.0011380251911892528
0.65	0.5499999999999999	0.828495616939163	0.797614471076546	0.0009536451697882221
0.65	0.6	0.8857730421869143	0.8742031129791079	0.00013386326187365204
0.65	0.65	0.920886937837294	0.9369963005571693	0.0002595115672405077
0.65	0.7000000000000001	0.939675131769466	0.9803642002398205	0.0016556002929851944
0.65	0.7500000000000001	0.9469379976892092	0.9994407358533955	0.002756537514737113
0.65	0.8000000000000002	0.9446271534567494	0.990680731473239	0.0021209320481208917
0.65	0.8500000000000002	0.9313162615521624	0.9523510022538991	0.0004424603163892994
0.65	0.9000000000000002	0.9018102878322264	0.8848955883105536	0.0002861070599084778
0.65	0.9500000000000003	0.8480049312239186	0.7911244937565414	0.003235384166480214
0.7000000000000001	0	0.2714663350967215	0.3454915028125262	0.0054797254553530135
0.7000000000000001	0.05	0.3083334479553801	0.35082971834162835	0.0018059329967411207
0.7000000000000001	0.1	0.34813727939433164	0.36687232897929223	0.0003510020829509317
0.7000000000000001	0.15000000000000002	0.39223809723435005	0.39366198368239164	2.027452616916493e-06
0.7000000000000001	0.2	0.4424529158602418	0.43113904825983473	0.0001280036000795413
0.7000000000000001	0.25	0.5005435969045479	0.478968334938394	0.00046549192890816426
0.7000000000000001	0.3	0.5673214584329692	0.5363391262827595	0.0009599049054659197
0.7000000000000001	0.35	0.6413931686704409	0.6017744410582022	0.0015696435776127672
0.7000000000000001	0.39999999999999997	0.7181452326439327	0.6729871249042186	0.002039254694631624
0.7000000000000001	0.44999999999999996	0.7902625216635666	0.7468169283749115	0.0018875195762032286
0.7000000000000001	0.49999999999999994	0.8505027662075081	0.8192745176706611	0.0009752035066790883
0.7000000000000001	0.5499999999999999	0.8949922786422801	0.8857061864730282	8.623150777584171e-05
0.7000000000000001	0.6	0.9241211578295964	0.9410782313138534	0.00028754234115049225
0.7000000000000001	0.65	0.9406699184311853	0.9803642002398205	0.0015756360083033483
0.7000000000000001	0.7000000000000001	0.9473123802048224	0.9990033760944318	0.0026719590560596103
0.7000000000000001	0.7500000000000001	0.9449388466346198	0.9933867255788623	0.0023471969741959775
0.7000000000000001	0.8000000000000002	0.9315726958311784	0.9613187050048555	0.0008848250617604816
0.7000000000000001	0.8500000000000002	0.9014557249776497	0.9024009091944047	8.933732036028501e-07
0.7000000000000001	0.9000000000000002	0.8457029944781973	0.8182871605660896	0.0007516279490962729
0.7000000000000001	0.9500000000000003	0.7583406895931564	0.7127691913330725	0.002076761453668829
0.7500000000000001	0	0.43445332982235785	0.5000000000000003	0.0042963659713766466
0.7500000000000001	0.05	0.48494393240789446	0.5052300875044462	0.0004115280886013521
0.7500000000000001	0.1	0.5347060530733225	0.5208456415494757	0.00019211100761038716
0.7500000000000001	0.15000000000000002	0.5846367662339678	0.5465941438646966	0.0014472411167309688
0.7500000000000001	0.2	0.6356010509827329	0.5819655414076962	0.0028767678873738546
0.7500000000000001	0.25	0.6879034019548513	0.626076813534201	0.0038225270357364976
0.7500000000000001	0.3	0.740809016975831	0.6775445041056525	0.004002398588700985
0.7500000000000001	0.35	0.7923190740886591	0.7343736860597488	0.003357667993820975
0.7500000000000001	0.39999999999999997	0.8394885626553635	0.7938926261462369	0.002078989426144307
0.7500000000000001	0.44999999999999996	0.8793655454761875	0.8527589668031212	0.0007079100286860644
0.7500000000000001	0.49999999999999994	0.9100929642460156	0.9070558070918089	9.224323579349035e-06
0.7500000000000001	0.5499999999999999	0.9313947942529687	0.9524854136691379	0.0004448142273576927
0.7500000000000001	0.6	0.9441033968017433	0.9846556173001637	0.0016444825873525113
0.7500000000000001	0.65	0.949096423094964	0.9994407358533955	0.002534549827118773
0.7500000000000001	0.7000000000000001	0.946116385903268	0.9933867255788623	0.0022344850130460695
0.7500000000000001	0.7500000000000001	0.932507611749784	0.9641207588229159	0.0009993910678674678
0.7500000000000001	0.8000000000000002	0.9018911396607314	0.9107198818754664	7.794668909424304e-05
0.7500000000000001	0.8500000000000002	0.8445355169309628	0.8339927484498288	0.00011114996724679255
0.7500000000000001	0.9000000000000002	0.7539640974974968	0.7366330624131383	0.00030036477709526575
0.7500000000000001	0.9500000000000003	0.6384372506828395	0.6232131243969287	0.00023177402116936186
0.8000000000000002	0	0.6137402004452711	0.6545084971874741	0.0016620540192603154
0.8000000000000002	0.05	0.6630132877532001	0.6591649285653159	1.4809868438972556e-05
0.8000000000000002	0.1	0.7073821640998195	0.6729871249042191	0.0011830187212668868
0.8000000000000002	0.15000000000000002	0.7480048830931522	0.6955163375329702	0.0027550474150233027
0.8000000000000002	0.2	0.7857368157550992	0.7259340688769872	0.00357636853416754
0.8000000000000002	0.25	0.8209226508820011	0.7629955162100087	0.0033555529313071437
0.8000000000000002	0.3	0.8533338814543769	0.8049628779820837	0.0023397539769166088
0.8000000000000002	0.35	0.882276178836785	0.8495602588844986	0.0010703314183244112
0.8000000000000002	0.39999999999999997	0.9068647010500525	0.8939720036079446	0.00016622164733373453
0.8000000000000002	0.44999999999999996	0.9263682132371981	0.9349028804728138	7.284054482269195e-05
0.8000000000000002	0.49999999999999994	0.9404288570887875	0.9687118945088519	0.000799930205704759
0.8000000000000002	0.5499999999999999	0.9489836756371777	0.9916223339751564	0.001818055184862885
0.8000000000000002	0.6	0.9518351246647198	1	0.002319855216063087
0.8000000000000002	0.65	0.9478722385440818	0.990680731473239	0.0018325670668657044
0.8000000000000002	0.7000000000000001	0.9338523663059055	0.9613187050048555	0.0007543997615254378
0.8000000000000002	0.7500000000000001	0.9028503673639661	0.9107198818754664	6.192925864671393e-05
0.8000000000000002	0.8000000000000002	0.8443424703507875	0.8391214812183856	2.72587275206585e-05
0.8000000000000002	0.8500000000000002	0.7511892172854685	0.7483792054239882	7.896166661660164e-06
0.8000000000000002	0.9000000000000002	0.6324322637734109	0.6420293866674407	9.210476784311109e-05
0.8000000000000002	0.9500000000000003	0.5121804450532708	0.5252030001704734	0.00016958694178058033
0.8500000000000002	0	0.7573392462335417	0.7938926261462369	0.0013361495830418325
0.8500000000000002	0.05	0.7942827844696958	0.7976144710765468	1.1100135646270424e-05
0.8500000000000002	0.1	0.825431786618581	0.8085891453234229	0.0002836745657973653
0.8500000000000002	0.15000000000000002	0.852188106047927	0.826235580866095	0.000673533563313624
0.8500000000000002	0.2	0.8755068873675276	0.8495602588844989	0.0006732275296363133
